source,target,weight,text_unit_ids
BRAZEN,JUG,1.1352861382167215e-05,[1]
BRAZEN,JUPITER,3.1627718795723874e-06,[1]
BRAZEN,KEEPER,1.1352861382167215e-05,[1]
BRAZEN,KINGDOM,1.1352861382167215e-05,[1]
BRAZEN,KNOWLEDGE THEREOF,1.1352861382167215e-05,[1]
BRAZEN,LAMEL,1.1352861382167215e-05,[1]
BRAZEN,LAMP,1.1352861382167215e-05,[1]
BRAZEN,LARGE FLOOD,1.1352861382167215e-05,[1]
BRAZEN,LAWS,1.1352861382167215e-05,[1]
BRAZEN,LEAVEN,6.18549023056688e-06,[1]
BRAZEN,LIETH WEAK,1.1352861382167215e-05,[1]
BRAZEN,LIFE DOTH,1.1352861382167215e-05,[1]
BRAZEN,LILY,6.18549023056688e-06,[1]
BRAZEN,LION,6.18549023056688e-06,[1]
BRAZEN,LONG HOVER,1.1352861382167215e-05,[1]
BRAZEN,LULLIUS,3.1627718795723874e-06,[1]
BRAZEN,LUMINARIES,6.18549023056688e-06,[1]
BRAZEN,LUNA,3.1627718795723874e-06,[1]
BRAZEN,MALE,1.1352861382167215e-05,[1]
BRAZEN,MALLET,1.1352861382167215e-05,[1]
BRAZEN,MANIFOLD SUBLIMATIONS,1.1352861382167215e-05,[1]
BRAZEN,MARTYRDOM,6.18549023056688e-06,[1]
BRAZEN,MASCULINE,6.18549023056688e-06,[1]
BRAZEN,MASS GOD,1.1352861382167215e-05,[1]
BRAZEN,MATRIMONY,1.1352861382167215e-05,[1]
BRAZEN,MATRIX,6.18549023056688e-06,[1]
BRAZEN,MATTER,6.18549023056688e-06,[1]
BRAZEN,MATTER SULPHUR,1.1352861382167215e-05,[1]
BRAZEN,MAYEST THOU,1.1352861382167215e-05,[1]
BRAZEN,MEASURES,1.1352861382167215e-05,[1]
BRAZEN,MERCURIAL,1.1352861382167215e-05,[1]
BRAZEN,MERCURY,3.1627718795723874e-06,[1]
BRAZEN,METALLIC,1.1352861382167215e-05,[1]
BRAZEN,METALLINE PASTE,1.1352861382167215e-05,[1]
BRAZEN,METALS,6.18549023056688e-06,[1]
BRAZEN,METONYMY,1.1352861382167215e-05,[1]
BRAZEN,MIDDLE AGENT,1.1352861382167215e-05,[1]
BRAZEN,MIDDLE STAGES,1.1352861382167215e-05,[1]
BRAZEN,MIDST WHEREOF,1.1352861382167215e-05,[1]
BRAZEN,MINGLE,1.1352861382167215e-05,[1]
BRAZEN,MODERATE HEAT,1.1352861382167215e-05,[1]
BRAZEN,MODERATOR,1.1352861382167215e-05,[1]
BRAZEN,MONTHLY PROVISION,6.18549023056688e-06,[1]
BRAZEN,MOTION,1.1352861382167215e-05,[1]
BRAZEN,MOTIONS,1.1352861382167215e-05,[1]
BRAZEN,MOULDER,1.1352861382167215e-05,[1]
BRAZEN,MUD,1.1352861382167215e-05,[1]
BRAZEN,MULTIPLICATION,1.1352861382167215e-05,[1]
BRAZEN,MULTIPLICATIVE VIRTUE,1.1352861382167215e-05,[1]
BRAZEN,MULTIPLIETH THINGS,1.1352861382167215e-05,[1]
BRAZEN,MYSTERIES,6.18549023056688e-06,[1]
BRAZEN,NAME FIRE,1.1352861382167215e-05,[1]
BRAZEN,NATURAL FIRE,1.1352861382167215e-05,[1]
BRAZEN,NATURAL HEAT,1.1352861382167215e-05,[1]
BRAZEN,NATURAL STRENGTH,1.1352861382167215e-05,[1]
BRAZEN,NATURE,6.18549023056688e-06,[1]
BRAZEN,NATURE REQUIRETH,1.1352861382167215e-05,[1]
BRAZEN,NATURES,1.1352861382167215e-05,[1]
BRAZEN,NECESSARY QUALITIES,1.1352861382167215e-05,[1]
BRAZEN,NURSE,1.1352861382167215e-05,[1]
BRAZEN,NUTRIMENT,1.1352861382167215e-05,[1]
BRAZEN,OPERATION BREAKETH,1.1352861382167215e-05,[1]
BRAZEN,OPERATOR,1.1352861382167215e-05,[1]
BRAZEN,OPPOSITE PART WHEREOF,1.1352861382167215e-05,[1]
BRAZEN,ORANGE,6.18549023056688e-06,[1]
BRAZEN,ORGAN,1.1352861382167215e-05,[1]
BRAZEN,OUNCE,6.18549023056688e-06,[1]
BRAZEN,OWN POWER,1.1352861382167215e-05,[1]
BRAZEN,OWN TEMPERAMENT,1.1352861382167215e-05,[1]
BRAZEN,PANACEA,1.1352861382167215e-05,[1]
BRAZEN,PART WHEREOF,1.1352861382167215e-05,[1]
BRAZEN,PATIENT,1.1352861382167215e-05,[1]
BRAZEN,PENKNIFE,1.1352861382167215e-05,[1]
BRAZEN,PERFECT IMPERFECT THINGS,1.1352861382167215e-05,[1]
BRAZEN,PERFECT ROTATION,1.1352861382167215e-05,[1]
BRAZEN,PERFECT SULPHUR,6.18549023056688e-06,[1]
BRAZEN,PERFECTOR,1.1352861382167215e-05,[1]
BRAZEN,PERMANENT BODY,1.1352861382167215e-05,[1]
BRAZEN,PHILOSOPHER,3.1627718795723874e-06,[1]
BRAZEN,PHILOSOPHERS,3.1627718795723874e-06,[1]
BRAZEN,PHILOSOPHERS ART,1.1352861382167215e-05,[1]
BRAZEN,PHILOSOPHERS STONE,1.1352861382167215e-05,[1]
BRAZEN,PHILOSOPHICAL,6.18549023056688e-06,[1]
BRAZEN,PHILOSOPHY,6.18549023056688e-06,[1]
BRAZEN,PHYSICAL TRACT,1.1352861382167215e-05,[1]
BRAZEN,PLATE,1.1352861382167215e-05,[1]
BRAZEN,PORTION,1.1352861382167215e-05,[1]
BRAZEN,POTION,1.1352861382167215e-05,[1]
BRAZEN,POTTER,1.1352861382167215e-05,[1]
BRAZEN,POTTER-LIKE,1.1352861382167215e-05,[1]
BRAZEN,PRAXIS,1.1352861382167215e-05,[1]
BRAZEN,PRECEPT,1.1352861382167215e-05,[1]
BRAZEN,PRECEPTS,1.1352861382167215e-05,[1]
BRAZEN,PREPARATION,1.1352861382167215e-05,[1]
BRAZEN,PRISON,1.1352861382167215e-05,[1]
BRAZEN,PROJECTION,1.1352861382167215e-05,[1]
BRAZEN,PROPER DEGREES,1.1352861382167215e-05,[1]
BRAZEN,PROPER STRENGTH,1.1352861382167215e-05,[1]
BRAZEN,PURE SULPHUR,6.18549023056688e-06,[1]
BRAZEN,PUTREFACTORY,1.1352861382167215e-05,[1]
BRAZEN,QUINTESSENCE,1.1352861382167215e-05,[1]
BRAZEN,RADICAL,1.1352861382167215e-05,[1]
BRAZEN,RAIN,1.1352861382167215e-05,[1]
BRAZEN,RAISETH CONFUSION,1.1352861382167215e-05,[1]
BRAZEN,REASON REQUIRETH,1.1352861382167215e-05,[1]
BRAZEN,RED ASHES,1.1352861382167215e-05,[1]
BRAZEN,RED OIL,1.1352861382167215e-05,[1]
BRAZEN,RED WATER,1.1352861382167215e-05,[1]
BRAZEN,RED WORK,1.1352861382167215e-05,[1]
BRAZEN,REDNESS,6.18549023056688e-06,[1]
BRAZEN,REDUCTION,6.18549023056688e-06,[1]
BRAZEN,REIGN,6.18549023056688e-06,[1]
BRAZEN,RESTORATION,1.1352861382167215e-05,[1]
BRAZEN,RESTORE STRENGTH,1.1352861382167215e-05,[1]
BRAZEN,REVOLUTION,1.1352861382167215e-05,[1]
BRAZEN,RHOMBOID,1.1352861382167215e-05,[1]
BRAZEN,ROSES,1.1352861382167215e-05,[1]
BRAZEN,RUBY,1.1352861382167215e-05,[1]
BRAZEN,SAFFRON,1.1352861382167215e-05,[1]
BRAZEN,SAND,1.1352861382167215e-05,[1]
BRAZEN,SATURN,3.1627718795723874e-06,[1]
BRAZEN,SCEPTRE,1.1352861382167215e-05,[1]
BRAZEN,SCOPE,1.1352861382167215e-05,[1]
BRAZEN,SECRET FURNACE,1.1352861382167215e-05,[1]
BRAZEN,SECRETS,1.1352861382167215e-05,[1]
BRAZEN,SEED,1.1352861382167215e-05,[1]
BRAZEN,SEEDS STAND,1.1352861382167215e-05,[1]
BRAZEN,SENIOR,6.18549023056688e-06,[1]
BRAZEN,SEPARATION,1.1352861382167215e-05,[1]
BRAZEN,SERENE,1.1352861382167215e-05,[1]
BRAZEN,SHALT THOU,1.1352861382167215e-05,[1]
BRAZEN,SHORT TIME,1.1352861382167215e-05,[1]
BRAZEN,SHORTER TIME,1.1352861382167215e-05,[1]
BRAZEN,SICCUM,1.1352861382167215e-05,[1]
BRAZEN,SIMILAR PARTS,1.1352861382167215e-05,[1]
BRAZEN,SIMPLE HEAT,1.1352861382167215e-05,[1]
BRAZEN,SLUGGISH STRENGTH,1.1352861382167215e-05,[1]
BRAZEN,SMALL PORTION,1.1352861382167215e-05,[1]
BRAZEN,SNOW-LIKE,1.1352861382167215e-05,[1]
BRAZEN,SOL,3.1627718795723874e-06,[1]
BRAZEN,SOLAR,6.18549023056688e-06,[1]
BRAZEN,SOLUTION,6.18549023056688e-06,[1]
BRAZEN,SOUL,6.18549023056688e-06,[1]
BRAZEN,SPECIFIC FORM,1.1352861382167215e-05,[1]
BRAZEN,SPIRIT,3.1627718795723874e-06,[1]
BRAZEN,SPIRITUAL,6.18549023056688e-06,[1]
BRAZEN,STAR-LIKE,1.1352861382167215e-05,[1]
BRAZEN,STOMACH,1.1352861382167215e-05,[1]
BRAZEN,STONE,3.1627718795723874e-06,[1]
BRAZEN,STONY GLASS,1.1352861382167215e-05,[1]
BRAZEN,STRAIGHT MOUTH,1.1352861382167215e-05,[1]
BRAZEN,STRICT UNION,1.1352861382167215e-05,[1]
BRAZEN,SUBLIMATORY,1.1352861382167215e-05,[1]
BRAZEN,SUBTLE DUST,1.1352861382167215e-05,[1]
BRAZEN,SUCCESSIVE DEGREES,1.1352861382167215e-05,[1]
BRAZEN,SUCCOUR THEE,1.1352861382167215e-05,[1]
BRAZEN,SULPHUROUS,1.1352861382167215e-05,[1]
BRAZEN,SULPHUROUS NATURE,1.1352861382167215e-05,[1]
BRAZEN,SULPHURS,6.18549023056688e-06,[1]
BRAZEN,SUN,3.1627718795723874e-06,[1]
BRAZEN,SWAN,6.18549023056688e-06,[1]
BRAZEN,TEMPERAMENT,1.1352861382167215e-05,[1]
BRAZEN,TERRA,1.1352861382167215e-05,[1]
BRAZEN,TERRA ADAMICA,1.1352861382167215e-05,[1]
BRAZEN,TERRESTRIAL,1.1352861382167215e-05,[1]
BRAZEN,TERRESTRIAL DREGS,1.1352861382167215e-05,[1]
BRAZEN,TERRESTRIAL NATURES,1.1352861382167215e-05,[1]
BRAZEN,THINGS THEREIN,1.1352861382167215e-05,[1]
BRAZEN,THINGS VOLATILE FLY,1.1352861382167215e-05,[1]
BRAZEN,THOU HAST,1.1352861382167215e-05,[1]
BRAZEN,THOU INTENDEST,1.1352861382167215e-05,[1]
BRAZEN,THOU MAYEST,1.1352861382167215e-05,[1]
BRAZEN,THOU PLEASEST,1.1352861382167215e-05,[1]
BRAZEN,THOU SHALT,1.1352861382167215e-05,[1]
BRAZEN,THOU SHALT BEHOLD,1.1352861382167215e-05,[1]
BRAZEN,THOU URGE,1.1352861382167215e-05,[1]
BRAZEN,THOU USEST,1.1352861382167215e-05,[1]
BRAZEN,THOU WILT ADMIRE,1.1352861382167215e-05,[1]
BRAZEN,THREE-FOLD,1.1352861382167215e-05,[1]
BRAZEN,THREE-FOLD FIRE,1.1352861382167215e-05,[1]
BRAZEN,THREEFOLD MATTER,1.1352861382167215e-05,[1]
BRAZEN,THRUSTS OUTWARDS,1.1352861382167215e-05,[1]
BRAZEN,THY MIND,1.1352861382167215e-05,[1]
BRAZEN,TINCTURE,6.18549023056688e-06,[1]
BRAZEN,TOMB,1.1352861382167215e-05,[1]
BRAZEN,TORPID FIRE,1.1352861382167215e-05,[1]
BRAZEN,TREVISAN,1.1352861382167215e-05,[1]
BRAZEN,TRINITY,1.1352861382167215e-05,[1]
BRAZEN,TRIPOD,1.1352861382167215e-05,[1]
BRAZEN,TRUE LIGHT,1.1352861382167215e-05,[1]
BRAZEN,UN-FOLDING PENETRATION,1.1352861382167215e-05,[1]
BRAZEN,UNIVERSAL MEDICINE,1.1352861382167215e-05,[1]
BRAZEN,UNIVERSE,6.18549023056688e-06,[1]
BRAZEN,UNNATURAL,1.1352861382167215e-05,[1]
BRAZEN,UNTO FORMATION,1.1352861382167215e-05,[1]
BRAZEN,UNTO THEE,6.18549023056688e-06,[1]
BRAZEN,USETH FIRE,1.1352861382167215e-05,[1]
BRAZEN,VAPID SMOKE,1.1352861382167215e-05,[1]
BRAZEN,VAPOROUS,1.1352861382167215e-05,[1]
BRAZEN,VAPOUR,1.1352861382167215e-05,[1]
BRAZEN,VARIOUS EXPRESSIONS,1.1352861382167215e-05,[1]
BRAZEN,VEGETABLES,1.1352861382167215e-05,[1]
BRAZEN,VEGETABLES NATURE,1.1352861382167215e-05,[1]
BRAZEN,VEHEMENT HEAT,1.1352861382167215e-05,[1]
BRAZEN,VESSEL,1.1352861382167215e-05,[1]
BRAZEN,VESSEL PRACTITIONERS,1.1352861382167215e-05,[1]
BRAZEN,VESSELS,1.1352861382167215e-05,[1]
BRAZEN,VICAR,1.1352861382167215e-05,[1]
BRAZEN,VICTORY,1.1352861382167215e-05,[1]
BRAZEN,VIRGINS,1.1352861382167215e-05,[1]
BRAZEN,VIRTUE THEREOF,6.18549023056688e-06,[1]
BRAZEN,VOLATILE,1.1352861382167215e-05,[1]
BRAZEN,VOLATILE BODY,1.1352861382167215e-05,[1]
BRAZEN,VOLATILE NATURE DOTH,1.1352861382167215e-05,[1]
BRAZEN,VULCAN,1.1352861382167215e-05,[1]
BRAZEN,WARMTH PREPARETH,1.1352861382167215e-05,[1]
BRAZEN,WATERS,3.1627718795723874e-06,[1]
BRAZEN,WATERY,1.1352861382167215e-05,[1]
BRAZEN,WEIGHER,1.1352861382167215e-05,[1]
BRAZEN,WEIGHT,6.18549023056688e-06,[1]
BRAZEN,WHITE OIL,1.1352861382167215e-05,[1]
BRAZEN,WHITE WORK,1.1352861382167215e-05,[1]
BRAZEN,WHOLE PRACTICE,1.1352861382167215e-05,[1]
BRAZEN,WHOLE PROGRESS,1.1352861382167215e-05,[1]
BRAZEN,WHOLE SECRET CONSISTETH,1.1352861382167215e-05,[1]
BRAZEN,WHOLE WORK,6.18549023056688e-06,[1]
BRAZEN,WHOLE WORK CONSISTETH,1.1352861382167215e-05,[1]
BRAZEN,WHOLE WORK DEPENDETH,1.1352861382167215e-05,[1]
BRAZEN,WHORL,1.1352861382167215e-05,[1]
BRAZEN,WHORLS,1.1352861382167215e-05,[1]
BRAZEN,WIFE,1.1352861382167215e-05,[1]
BRAZEN,WISE MAN,6.18549023056688e-06,[1]
BRAZEN,WOOD,1.1352861382167215e-05,[1]
BRAZEN,WORK CONSISTETH,1.1352861382167215e-05,[1]
BRAZEN,WORK CONTINUAL FIRE,1.1352861382167215e-05,[1]
BRAZEN,WORK DEPENDETH,1.1352861382167215e-05,[1]
BRAZEN,WORKMAN,1.1352861382167215e-05,[1]
BRAZEN,WORTHY MINDS,1.1352861382167215e-05,[1]
BRAZEN,YOUNG ONES,6.18549023056688e-06,[1]
BRAZEN PLATE,BRICK,1.1352861382167215e-05,[1]
BRAZEN PLATE,BURNING,1.1352861382167215e-05,[1]
BRAZEN PLATE,BUTTER,1.1352861382167215e-05,[1]
BRAZEN PLATE,CALCINATORY,1.1352861382167215e-05,[1]
BRAZEN PLATE,CAST,1.1352861382167215e-05,[1]
BRAZEN PLATE,CELESTIAL,1.1352861382167215e-05,[1]
BRAZEN PLATE,CENTRE,1.1352861382167215e-05,[1]
BRAZEN PLATE,CERTAIN TEMPERAMENT,1.1352861382167215e-05,[1]
BRAZEN PLATE,CHAOS,6.18549023056688e-06,[1]
BRAZEN PLATE,CHIEF SECRETS,1.1352861382167215e-05,[1]
BRAZEN PLATE,CHILD,1.1352861382167215e-05,[1]
BRAZEN PLATE,CIRCLE HATH,1.1352861382167215e-05,[1]
BRAZEN PLATE,CIRCLES,1.1352861382167215e-05,[1]
BRAZEN PLATE,CLEAR,6.18549023056688e-06,[1]
BRAZEN PLATE,CLOUDS,1.1352861382167215e-05,[1]
BRAZEN PLATE,COALS,1.1352861382167215e-05,[1]
BRAZEN PLATE,COMMON FIRE DOTH,1.1352861382167215e-05,[1]
BRAZEN PLATE,COMPOSITION THEREOF,1.1352861382167215e-05,[1]
BRAZEN PLATE,COMPOSITUM,1.1352861382167215e-05,[1]
BRAZEN PLATE,CONGELATION,1.1352861382167215e-05,[1]
BRAZEN PLATE,CONTRA-NATURAL,1.1352861382167215e-05,[1]
BRAZEN PLATE,CONTRARY,1.1352861382167215e-05,[1]
BRAZEN PLATE,CORPOREAL HEAP,1.1352861382167215e-05,[1]
BRAZEN PLATE,COURTEOUS WORDS,1.1352861382167215e-05,[1]
BRAZEN PLATE,CREATION,1.1352861382167215e-05,[1]
BRAZEN PLATE,CROW,3.1627718795723874e-06,[1]
BRAZEN PLATE,CROWN,3.1627718795723874e-06,[1]
BRAZEN PLATE,DARKNESS RETREATS,1.1352861382167215e-05,[1]
BRAZEN PLATE,DEAD MAN,1.1352861382167215e-05,[1]
BRAZEN PLATE,DESTRUCTIVE FIRE,1.1352861382167215e-05,[1]
BRAZEN PLATE,DEW,1.1352861382167215e-05,[1]
BRAZEN PLATE,DIAPHANOUS,1.1352861382167215e-05,[1]
BRAZEN PLATE,DIGESTION,1.1352861382167215e-05,[1]
BRAZEN PLATE,DIGESTION CONSUMMATETH,6.18549023056688e-06,[1]
BRAZEN PLATE,DIGESTIONS REQUIRETH,1.1352861382167215e-05,[1]
BRAZEN PLATE,DILATATION,1.1352861382167215e-05,[1]
BRAZEN PLATE,DIREFUL POISON,1.1352861382167215e-05,[1]
BRAZEN PLATE,DISPENSER,1.1352861382167215e-05,[1]
BRAZEN PLATE,DISSOLVENT,1.1352861382167215e-05,[1]
BRAZEN PLATE,DISTILLATORY,1.1352861382167215e-05,[1]
BRAZEN PLATE,DISTINCT TINCTURES,1.1352861382167215e-05,[1]
BRAZEN PLATE,DISTRIBUTETH WATER,1.1352861382167215e-05,[1]
BRAZEN PLATE,DIVERS NAMES,1.1352861382167215e-05,[1]
BRAZEN PLATE,DOTH ACT,1.1352861382167215e-05,[1]
BRAZEN PLATE,DOTH COMMUNICATE,1.1352861382167215e-05,[1]
BRAZEN PLATE,DOUBLE DEGREE,1.1352861382167215e-05,[1]
BRAZEN PLATE,DOUBLE EFFECT,1.1352861382167215e-05,[1]
BRAZEN PLATE,DOUBLE FIRE,1.1352861382167215e-05,[1]
BRAZEN PLATE,DOUBLE WEIGHT,1.1352861382167215e-05,[1]
BRAZEN PLATE,DOUBLE WORK,1.1352861382167215e-05,[1]
BRAZEN PLATE,DRAGON,6.18549023056688e-06,[1]
BRAZEN PLATE,DRY,1.1352861382167215e-05,[1]
BRAZEN PLATE,DRY LAND,1.1352861382167215e-05,[1]
BRAZEN PLATE,DUE ORDER,1.1352861382167215e-05,[1]
BRAZEN PLATE,DUNG,1.1352861382167215e-05,[1]
BRAZEN PLATE,DYE THY,1.1352861382167215e-05,[1]
BRAZEN PLATE,EAGLE,6.18549023056688e-06,[1]
BRAZEN PLATE,EARTH,3.1627718795723874e-06,[1]
BRAZEN PLATE,ELEMENT,1.1352861382167215e-05,[1]
BRAZEN PLATE,ELEMENTARY BODY,6.18549023056688e-06,[1]
BRAZEN PLATE,ELEMENTS,6.18549023056688e-06,[1]
BRAZEN PLATE,ELIXIR,3.1627718795723874e-06,[1]
BRAZEN PLATE,END WHEREOF,1.1352861382167215e-05,[1]
BRAZEN PLATE,ENTIRE CIRCULATION,1.1352861382167215e-05,[1]
BRAZEN PLATE,ERROR BURNETH,1.1352861382167215e-05,[1]
BRAZEN PLATE,EVACUATION,1.1352861382167215e-05,[1]
BRAZEN PLATE,EXCELLENT LEAVEN,6.18549023056688e-06,[1]
BRAZEN PLATE,EXCELLENT NAME,1.1352861382167215e-05,[1]
BRAZEN PLATE,EXTERNAL FIRE,1.1352861382167215e-05,[1]
BRAZEN PLATE,EXTERNAL HEAT,1.1352861382167215e-05,[1]
BRAZEN PLATE,EXTERNAL MOTOR,1.1352861382167215e-05,[1]
BRAZEN PLATE,EXTREME FIRE,1.1352861382167215e-05,[1]
BRAZEN PLATE,EXTRINSIC,1.1352861382167215e-05,[1]
BRAZEN PLATE,FACULTY,1.1352861382167215e-05,[1]
BRAZEN PLATE,FATHER,1.1352861382167215e-05,[1]
BRAZEN PLATE,FEEBLE HEAT,1.1352861382167215e-05,[1]
BRAZEN PLATE,FEMALE,1.1352861382167215e-05,[1]
BRAZEN PLATE,FEMALE ANSWERETH,1.1352861382167215e-05,[1]
BRAZEN PLATE,FERMENT,6.18549023056688e-06,[1]
BRAZEN PLATE,FEVER,1.1352861382167215e-05,[1]
BRAZEN PLATE,FEVERISH,1.1352861382167215e-05,[1]
BRAZEN PLATE,FIERY CELESTIAL SPIRIT INNATE,1.1352861382167215e-05,[1]
BRAZEN PLATE,FIERY NATURE,1.1352861382167215e-05,[1]
BRAZEN PLATE,FIERY SPIRIT,1.1352861382167215e-05,[1]
BRAZEN PLATE,FIGURE,1.1352861382167215e-05,[1]
BRAZEN PLATE,FINGERS THICK,1.1352861382167215e-05,[1]
BRAZEN PLATE,FIRE CONTRARY,1.1352861382167215e-05,[1]
BRAZEN PLATE,FIRE DOTH,1.1352861382167215e-05,[1]
BRAZEN PLATE,FIRE EXECUTES,1.1352861382167215e-05,[1]
BRAZEN PLATE,FIXED,1.1352861382167215e-05,[1]
BRAZEN PLATE,FLAME,1.1352861382167215e-05,[1]
BRAZEN PLATE,FLOW FORTHWITH,1.1352861382167215e-05,[1]
BRAZEN PLATE,FORM THEREOF,1.1352861382167215e-05,[1]
BRAZEN PLATE,FOUNTAIN,6.18549023056688e-06,[1]
BRAZEN PLATE,FOURTH,6.18549023056688e-06,[1]
BRAZEN PLATE,FOURTH ELEMENT,1.1352861382167215e-05,[1]
BRAZEN PLATE,FUMES,1.1352861382167215e-05,[1]
BRAZEN PLATE,FURNACE,1.1352861382167215e-05,[1]
BRAZEN PLATE,GENERATION,1.1352861382167215e-05,[1]
BRAZEN PLATE,GENTLE ACCESS,1.1352861382167215e-05,[1]
BRAZEN PLATE,GENTLE FIRE,6.18549023056688e-06,[1]
BRAZEN PLATE,GENTLE HEAT,6.18549023056688e-06,[1]
BRAZEN PLATE,GENTLE MOTION,1.1352861382167215e-05,[1]
BRAZEN PLATE,GEOMETRICAL PRECEPTS,1.1352861382167215e-05,[1]
BRAZEN PLATE,GEOMETRY,1.1352861382167215e-05,[1]
BRAZEN PLATE,GOD,6.18549023056688e-06,[1]
BRAZEN PLATE,GOVERNMENT THEREOF,1.1352861382167215e-05,[1]
BRAZEN PLATE,GRADE HATH,1.1352861382167215e-05,[1]
BRAZEN PLATE,GRADES,1.1352861382167215e-05,[1]
BRAZEN PLATE,GREAT INGENUITY,1.1352861382167215e-05,[1]
BRAZEN PLATE,GREEDY HUSBANDMAN,1.1352861382167215e-05,[1]
BRAZEN PLATE,HARD BARK,1.1352861382167215e-05,[1]
BRAZEN PLATE,HARSH CONTENTION,1.1352861382167215e-05,[1]
BRAZEN PLATE,HEAT,1.1352861382167215e-05,[1]
BRAZEN PLATE,HEAVEN,6.18549023056688e-06,[1]
BRAZEN PLATE,HEAVENLY,1.1352861382167215e-05,[1]
BRAZEN PLATE,HEAVY ONES DOWNWARDS,1.1352861382167215e-05,[1]
BRAZEN PLATE,HERMETIC,1.1352861382167215e-05,[1]
BRAZEN PLATE,HIDE AMONGST,1.1352861382167215e-05,[1]
BRAZEN PLATE,HOMOGENEOUS,1.1352861382167215e-05,[1]
BRAZEN PLATE,HORSE DUNG,1.1352861382167215e-05,[1]
BRAZEN PLATE,HUMID,1.1352861382167215e-05,[1]
BRAZEN PLATE,HUMID MATTER,1.1352861382167215e-05,[1]
BRAZEN PLATE,HUMIDUM,1.1352861382167215e-05,[1]
BRAZEN PLATE,ILLUMINATED,1.1352861382167215e-05,[1]
BRAZEN PLATE,IMMORTAL FIRE,1.1352861382167215e-05,[1]
BRAZEN PLATE,IMPERFECT BODIES,6.18549023056688e-06,[1]
BRAZEN PLATE,IMPULSE,1.1352861382167215e-05,[1]
BRAZEN PLATE,INDISSOLUBLE COLLIGATION,1.1352861382167215e-05,[1]
BRAZEN PLATE,INFANT,1.1352861382167215e-05,[1]
BRAZEN PLATE,INFERIOR STRENGTH,6.18549023056688e-06,[1]
BRAZEN PLATE,INFINITE MULTIPLICATION,1.1352861382167215e-05,[1]
BRAZEN PLATE,INNATE,1.1352861382167215e-05,[1]
BRAZEN PLATE,INTERIOR,1.1352861382167215e-05,[1]
BRAZEN PLATE,INTERIOR LATITUDE,1.1352861382167215e-05,[1]
BRAZEN PLATE,INTERNAL,1.1352861382167215e-05,[1]
BRAZEN PLATE,INTERNAL STANDETH,1.1352861382167215e-05,[1]
BRAZEN PLATE,INTRICATE MOTION,1.1352861382167215e-05,[1]
BRAZEN PLATE,INTRINSIC,1.1352861382167215e-05,[1]
BRAZEN PLATE,INWARD ALTITUDE,1.1352861382167215e-05,[1]
BRAZEN PLATE,IRON,1.1352861382167215e-05,[1]
BRAZEN PLATE,IXION,1.1352861382167215e-05,[1]
BRAZEN PLATE,JUG,1.1352861382167215e-05,[1]
BRAZEN PLATE,JUPITER,3.1627718795723874e-06,[1]
BRAZEN PLATE,KEEPER,1.1352861382167215e-05,[1]
BRAZEN PLATE,KINGDOM,1.1352861382167215e-05,[1]
BRAZEN PLATE,KNOWLEDGE THEREOF,1.1352861382167215e-05,[1]
BRAZEN PLATE,LAMEL,1.1352861382167215e-05,[1]
BRAZEN PLATE,LAMP,1.1352861382167215e-05,[1]
BRAZEN PLATE,LARGE FLOOD,1.1352861382167215e-05,[1]
BRAZEN PLATE,LAWS,1.1352861382167215e-05,[1]
BRAZEN PLATE,LEAVEN,6.18549023056688e-06,[1]
BRAZEN PLATE,LIETH WEAK,1.1352861382167215e-05,[1]
BRAZEN PLATE,LIFE DOTH,1.1352861382167215e-05,[1]
BRAZEN PLATE,LILY,6.18549023056688e-06,[1]
BRAZEN PLATE,LION,6.18549023056688e-06,[1]
BRAZEN PLATE,LONG HOVER,1.1352861382167215e-05,[1]
BRAZEN PLATE,LULLIUS,3.1627718795723874e-06,[1]
BRAZEN PLATE,LUMINARIES,6.18549023056688e-06,[1]
BRAZEN PLATE,LUNA,3.1627718795723874e-06,[1]
BRAZEN PLATE,MALE,1.1352861382167215e-05,[1]
BRAZEN PLATE,MALLET,1.1352861382167215e-05,[1]
BRAZEN PLATE,MANIFOLD SUBLIMATIONS,1.1352861382167215e-05,[1]
BRAZEN PLATE,MARTYRDOM,6.18549023056688e-06,[1]
BRAZEN PLATE,MASCULINE,6.18549023056688e-06,[1]
BRAZEN PLATE,MASS GOD,1.1352861382167215e-05,[1]
BRAZEN PLATE,MATRIMONY,1.1352861382167215e-05,[1]
BRAZEN PLATE,MATRIX,6.18549023056688e-06,[1]
BRAZEN PLATE,MATTER,6.18549023056688e-06,[1]
BRAZEN PLATE,MATTER SULPHUR,1.1352861382167215e-05,[1]
BRAZEN PLATE,MAYEST THOU,1.1352861382167215e-05,[1]
BRAZEN PLATE,MEASURES,1.1352861382167215e-05,[1]
BRAZEN PLATE,MERCURIAL,1.1352861382167215e-05,[1]
BRAZEN PLATE,MERCURY,3.1627718795723874e-06,[1]
BRAZEN PLATE,METALLIC,1.1352861382167215e-05,[1]
BRAZEN PLATE,METALLINE PASTE,1.1352861382167215e-05,[1]
BRAZEN PLATE,METALS,6.18549023056688e-06,[1]
BRAZEN PLATE,METONYMY,1.1352861382167215e-05,[1]
BRAZEN PLATE,MIDDLE AGENT,1.1352861382167215e-05,[1]
BRAZEN PLATE,MIDDLE STAGES,1.1352861382167215e-05,[1]
BRAZEN PLATE,MIDST WHEREOF,1.1352861382167215e-05,[1]
